image_path,label
./mnist_png/training/0/52470.png,0
./mnist_png/training/0/31855.png,0
./mnist_png/training/0/40074.png,0
./mnist_png/training/0/20958.png,0
./mnist_png/training/0/27951.png,0
./mnist_png/training/0/22829.png,0
./mnist_png/training/0/55479.png,0
./mnist_png/training/0/12732.png,0
./mnist_png/training/0/9523.png,0
./mnist_png/training/0/42111.png,0
./mnist_png/training/0/44560.png,0
./mnist_png/training/0/47069.png,0
./mnist_png/training/0/16540.png,0
./mnist_png/training/0/38865.png,0
./mnist_png/training/0/36848.png,0
./mnist_png/training/0/5319.png,0
./mnist_png/training/0/2310.png,0
./mnist_png/training/0/33501.png,0
./mnist_png/training/0/44951.png,0
./mnist_png/training/0/29559.png,0
./mnist_png/training/0/39992.png,0
./mnist_png/training/0/28647.png,0
./mnist_png/training/0/50924.png,0
./mnist_png/training/0/38332.png,0
./mnist_png/training/0/4588.png,0
./mnist_png/training/0/31470.png,0
./mnist_png/training/0/34508.png,0
./mnist_png/training/0/23060.png,0
./mnist_png/training/0/27206.png,0
./mnist_png/training/0/47294.png,0
./mnist_png/training/0/38440.png,0
./mnist_png/training/0/50930.png,0
./mnist_png/training/0/24069.png,0
./mnist_png/training/0/26656.png,0
./mnist_png/training/0/30034.png,0
./mnist_png/training/0/22430.png,0
./mnist_png/training/0/29203.png,0
./mnist_png/training/0/32151.png,0
./mnist_png/training/0/44979.png,0
./mnist_png/training/0/34246.png,0
./mnist_png/training/0/15288.png,0
./mnist_png/training/0/5133.png,0
./mnist_png/training/0/38497.png,0
./mnist_png/training/0/19459.png,0
./mnist_png/training/0/39789.png,0
./mnist_png/training/0/15505.png,0
./mnist_png/training/0/48602.png,0
./mnist_png/training/0/10469.png,0
./mnist_png/training/0/5641.png,0
./mnist_png/training/0/32810.png,0
./mnist_png/training/0/38483.png,0
./mnist_png/training/0/28690.png,0
./mnist_png/training/0/37968.png,0
./mnist_png/training/0/4239.png,0
./mnist_png/training/0/2890.png,0
./mnist_png/training/0/825.png,0
./mnist_png/training/0/6406.png,0
./mnist_png/training/0/52114.png,0
./mnist_png/training/0/19303.png,0
./mnist_png/training/0/9047.png,0
./mnist_png/training/0/4563.png,0
./mnist_png/training/0/40262.png,0
./mnist_png/training/0/2112.png,0
./mnist_png/training/0/11993.png,0
./mnist_png/training/0/26859.png,0
./mnist_png/training/0/37954.png,0
./mnist_png/training/0/53381.png,0
./mnist_png/training/0/776.png,0
./mnist_png/training/0/52921.png,0
./mnist_png/training/0/1590.png,0
./mnist_png/training/0/57695.png,0
./mnist_png/training/0/21703.png,0
./mnist_png/training/0/28041.png,0
./mnist_png/training/0/27414.png,0
./mnist_png/training/0/36519.png,0
./mnist_png/training/0/43186.png,0
./mnist_png/training/0/7687.png,0
./mnist_png/training/0/26722.png,0
./mnist_png/training/0/23882.png,0
./mnist_png/training/0/13799.png,0
./mnist_png/training/0/34440.png,0
./mnist_png/training/0/26044.png,0
./mnist_png/training/0/49497.png,0
./mnist_png/training/0/13955.png,0
./mnist_png/training/0/24121.png,0
./mnist_png/training/0/29405.png,0
./mnist_png/training/0/53424.png,0
./mnist_png/training/0/15471.png,0
./mnist_png/training/0/6228.png,0
./mnist_png/training/0/57642.png,0
./mnist_png/training/0/29388.png,0
./mnist_png/training/0/16178.png,0
./mnist_png/training/0/52048.png,0
./mnist_png/training/0/55727.png,0
./mnist_png/training/0/979.png,0
./mnist_png/training/0/5053.png,0
./mnist_png/training/0/54411.png,0
./mnist_png/training/0/59653.png,0
./mnist_png/training/0/16144.png,0
./mnist_png/training/0/2066.png,0
./mnist_png/training/0/47479.png,0
./mnist_png/training/0/1209.png,0
./mnist_png/training/0/25773.png,0
./mnist_png/training/0/44399.png,0
./mnist_png/training/0/33111.png,0
./mnist_png/training/0/15868.png,0
./mnist_png/training/0/28257.png,0
./mnist_png/training/0/37377.png,0
./mnist_png/training/0/47690.png,0
./mnist_png/training/0/21273.png,0
./mnist_png/training/0/38722.png,0
./mnist_png/training/0/5286.png,0
./mnist_png/training/0/37411.png,0
./mnist_png/training/0/33677.png,0
./mnist_png/training/0/23464.png,0
./mnist_png/training/0/45939.png,0
./mnist_png/training/0/52289.png,0
./mnist_png/training/0/7485.png,0
./mnist_png/training/0/26508.png,0
./mnist_png/training/0/27170.png,0
./mnist_png/training/0/22008.png,0
./mnist_png/training/0/206.png,0
./mnist_png/training/0/30424.png,0
./mnist_png/training/0/36055.png,0
./mnist_png/training/0/15854.png,0
./mnist_png/training/0/54808.png,0
./mnist_png/training/0/45905.png,0
./mnist_png/training/0/19908.png,0
./mnist_png/training/0/28519.png,0
./mnist_png/training/0/22752.png,0
./mnist_png/training/0/32541.png,0
./mnist_png/training/0/12691.png,0
./mnist_png/training/0/34656.png,0
./mnist_png/training/0/24445.png,0
./mnist_png/training/0/47860.png,0
./mnist_png/training/0/49695.png,0
./mnist_png/training/0/10938.png,0
./mnist_png/training/0/19049.png,0
./mnist_png/training/0/17064.png,0
./mnist_png/training/0/18357.png,0
./mnist_png/training/0/45722.png,0
./mnist_png/training/0/58015.png,0
./mnist_png/training/0/38939.png,0
./mnist_png/training/0/57326.png,0
./mnist_png/training/0/47135.png,0
./mnist_png/training/0/18425.png,0
./mnist_png/training/0/43347.png,0
./mnist_png/training/0/6758.png,0
./mnist_png/training/0/13216.png,0
./mnist_png/training/0/53632.png,0
./mnist_png/training/0/48574.png,0
./mnist_png/training/0/4629.png,0
./mnist_png/training/0/47647.png,0
./mnist_png/training/0/11429.png,0
./mnist_png/training/0/46571.png,0
./mnist_png/training/0/49124.png,0
./mnist_png/training/0/59337.png,0
./mnist_png/training/0/33844.png,0
./mnist_png/training/0/12652.png,0
./mnist_png/training/0/22949.png,0
./mnist_png/training/0/52276.png,0
./mnist_png/training/0/10045.png,0
./mnist_png/training/0/19061.png,0
./mnist_png/training/0/16352.png,0
./mnist_png/training/0/51019.png,0
./mnist_png/training/0/14545.png,0
./mnist_png/training/0/42703.png,0
./mnist_png/training/0/15883.png,0
./mnist_png/training/0/12134.png,0
./mnist_png/training/0/44372.png,0
./mnist_png/training/0/21299.png,0
./mnist_png/training/0/9456.png,0
./mnist_png/training/0/12653.png,0
./mnist_png/training/0/15882.png,0
./mnist_png/training/0/58982.png,0
./mnist_png/training/0/49657.png,0
./mnist_png/training/0/56777.png,0
./mnist_png/training/0/40115.png,0
./mnist_png/training/0/19060.png,0
./mnist_png/training/0/59450.png,0
./mnist_png/training/0/11428.png,0
./mnist_png/training/0/19074.png,0
./mnist_png/training/0/59336.png,0
./mnist_png/training/0/56005.png,0
./mnist_png/training/0/36929.png,0
./mnist_png/training/0/29809.png,0
./mnist_png/training/0/18424.png,0
./mnist_png/training/0/51024.png,0
./mnist_png/training/0/55242.png,0
./mnist_png/training/0/13217.png,0
./mnist_png/training/0/13203.png,0
./mnist_png/training/0/28295.png,0
./mnist_png/training/0/48207.png,0
./mnist_png/training/0/58014.png,0
./mnist_png/training/0/5244.png,0
./mnist_png/training/0/12690.png,0
./mnist_png/training/0/3806.png,0
./mnist_png/training/0/17930.png,0
./mnist_png/training/0/36040.png,0
./mnist_png/training/0/20622.png,0
./mnist_png/training/0/59487.png,0
./mnist_png/training/0/24444.png,0
./mnist_png/training/0/53814.png,0
./mnist_png/training/0/53800.png,0
./mnist_png/training/0/1963.png,0
./mnist_png/training/0/30425.png,0
./mnist_png/training/0/21266.png,0
./mnist_png/training/0/52288.png,0
./mnist_png/training/0/42925.png,0
./mnist_png/training/0/56950.png,0
./mnist_png/training/0/28242.png,0
./mnist_png/training/0/29148.png,0
./mnist_png/training/0/32568.png,0
./mnist_png/training/0/54835.png,0
./mnist_png/training/0/27603.png,0
./mnist_png/training/0/19935.png,0
./mnist_png/training/0/30828.png,0
./mnist_png/training/0/16151.png,0
./mnist_png/training/0/14746.png,0
./mnist_png/training/0/13029.png,0
./mnist_png/training/0/12337.png,0
./mnist_png/training/0/32781.png,0
./mnist_png/training/0/54404.png,0
./mnist_png/training/0/30196.png,0
./mnist_png/training/0/31288.png,0
./mnist_png/training/0/40471.png,0
./mnist_png/training/0/19504.png,0
./mnist_png/training/0/46014.png,0
./mnist_png/training/0/20391.png,0
./mnist_png/training/0/48039.png,0
./mnist_png/training/0/44603.png,0
./mnist_png/training/0/14034.png,0
./mnist_png/training/0/14752.png,0
./mnist_png/training/0/40303.png,0
./mnist_png/training/0/46772.png,0
./mnist_png/training/0/24861.png,0
./mnist_png/training/0/51226.png,0
./mnist_png/training/0/5052.png,0
./mnist_png/training/0/2729.png,0
./mnist_png/training/0/30800.png,0
./mnist_png/training/0/44159.png,0
./mnist_png/training/0/20420.png,0
./mnist_png/training/0/16192.png,0
./mnist_png/training/0/36524.png,0
./mnist_png/training/0/27429.png,0
./mnist_png/training/0/13798.png,0
./mnist_png/training/0/35039.png,0
./mnist_png/training/0/30141.png,0
./mnist_png/training/0/14949.png,0
./mnist_png/training/0/43811.png,0
./mnist_png/training/0/52934.png,0
./mnist_png/training/0/31277.png,0
./mnist_png/training/0/29438.png,0
./mnist_png/training/0/21064.png,0
./mnist_png/training/0/31263.png,0
./mnist_png/training/0/27401.png,0
./mnist_png/training/0/53380.png,0
./mnist_png/training/0/31505.png,0
./mnist_png/training/0/50070.png,0
./mnist_png/training/0/9720.png,0
./mnist_png/training/0/25389.png,0
./mnist_png/training/0/28875.png,0
./mnist_png/training/0/10326.png,0
./mnist_png/training/0/17449.png,0
./mnist_png/training/0/1368.png,0
./mnist_png/training/0/44777.png,0
./mnist_png/training/0/52673.png,0
./mnist_png/training/0/49535.png,0
./mnist_png/training/0/56415.png,0
./mnist_png/training/0/30790.png,0
./mnist_png/training/0/40277.png,0
./mnist_png/training/0/30948.png,0
./mnist_png/training/0/16031.png,0
./mnist_png/training/0/42448.png,0
./mnist_png/training/0/51352.png,0
./mnist_png/training/0/3231.png,0
./mnist_png/training/0/58376.png,0
./mnist_png/training/0/39944.png,0
./mnist_png/training/0/41627.png,0
./mnist_png/training/0/51434.png,0
./mnist_png/training/0/45455.png,0
./mnist_png/training/0/55646.png,0
./mnist_png/training/0/818.png,0
./mnist_png/training/0/39788.png,0
./mnist_png/training/0/58362.png,0
./mnist_png/training/0/56429.png,0
./mnist_png/training/0/15504.png,0
./mnist_png/training/0/13175.png,0
./mnist_png/training/0/59929.png,0
./mnist_png/training/0/28108.png,0
./mnist_png/training/0/29570.png,0
./mnist_png/training/0/29564.png,0
./mnist_png/training/0/11945.png,0
./mnist_png/training/0/48830.png,0
./mnist_png/training/0/43965.png,0
./mnist_png/training/0/32144.png,0
./mnist_png/training/0/39039.png,0
./mnist_png/training/0/52698.png,0
./mnist_png/training/0/30009.png,0
./mnist_png/training/0/57092.png,0
./mnist_png/training/0/44788.png,0
./mnist_png/training/0/13808.png,0
./mnist_png/training/0/603.png,0
./mnist_png/training/0/59901.png,0
./mnist_png/training/0/5697.png,0
./mnist_png/training/0/59256.png,0
./mnist_png/training/0/36849.png,0
./mnist_png/training/0/6611.png,0
./mnist_png/training/0/34086.png,0
./mnist_png/training/0/14356.png,0
./mnist_png/training/0/14430.png,0
./mnist_png/training/0/16227.png,0
./mnist_png/training/0/30586.png,0
./mnist_png/training/0/46410.png,0
./mnist_png/training/0/40075.png,0
./mnist_png/training/0/49737.png,0
./mnist_png/training/0/22196.png,0
./mnist_png/training/0/27788.png,0
./mnist_png/training/0/56159.png,0
./mnist_png/training/0/41425.png,0
./mnist_png/training/0/11574.png,0
./mnist_png/training/0/51150.png,0
./mnist_png/training/0/43554.png,0
./mnist_png/training/0/34904.png,0
./mnist_png/training/0/53747.png,0
./mnist_png/training/0/13377.png,0
./mnist_png/training/0/8172.png,0
./mnist_png/training/0/4748.png,0
./mnist_png/training/0/41357.png,0
./mnist_png/training/0/18222.png,0
./mnist_png/training/0/46438.png,0
./mnist_png/training/0/5330.png,0
./mnist_png/training/0/58160.png,0
./mnist_png/training/0/15060.png,0
./mnist_png/training/0/13411.png,0
./mnist_png/training/0/54982.png,0
./mnist_png/training/0/429.png,0
./mnist_png/training/0/34045.png,0
./mnist_png/training/0/29772.png,0
./mnist_png/training/0/49086.png,0
./mnist_png/training/0/30223.png,0
./mnist_png/training/0/39207.png,0
./mnist_png/training/0/9287.png,0
./mnist_png/training/0/34737.png,0
./mnist_png/training/0/39213.png,0
./mnist_png/training/0/10859.png,0
./mnist_png/training/0/36646.png,0
./mnist_png/training/0/34051.png,0
./mnist_png/training/0/58809.png,0
./mnist_png/training/0/23277.png,0
./mnist_png/training/0/1195.png,0
./mnist_png/training/0/55487.png,0
./mnist_png/training/0/54941.png,0
./mnist_png/training/0/45682.png,0
./mnist_png/training/0/24268.png,0
./mnist_png/training/0/19857.png,0
./mnist_png/training/0/28452.png,0
./mnist_png/training/0/29994.png,0
./mnist_png/training/0/40922.png,0
./mnist_png/training/0/54943.png,0
./mnist_png/training/0/33066.png,0
./mnist_png/training/0/4951.png,0
./mnist_png/training/0/22143.png,0
./mnist_png/training/0/30547.png,0
./mnist_png/training/0/47917.png,0
./mnist_png/training/0/27985.png,0
./mnist_png/training/0/27749.png,0
./mnist_png/training/0/3964.png,0
./mnist_png/training/0/26457.png,0
./mnist_png/training/0/31895.png,0
./mnist_png/training/0/359.png,0
./mnist_png/training/0/43556.png,0
./mnist_png/training/0/1626.png,0
./mnist_png/training/0/41341.png,0
./mnist_png/training/0/48403.png,0
./mnist_png/training/0/54980.png,0
./mnist_png/training/0/22816.png,0
./mnist_png/training/0/47042.png,0
./mnist_png/training/0/48371.png,0
./mnist_png/training/0/3743.png,0
./mnist_png/training/0/38696.png,0
./mnist_png/training/0/11562.png,0
./mnist_png/training/0/15704.png,0
./mnist_png/training/0/7243.png,0
./mnist_png/training/0/18208.png,0
./mnist_png/training/0/46412.png,0
./mnist_png/training/0/44205.png,0
./mnist_png/training/0/8158.png,0
./mnist_png/training/0/42674.png,0
./mnist_png/training/0/34084.png,0
./mnist_png/training/0/33933.png,0
./mnist_png/training/0/16543.png,0
./mnist_png/training/0/19664.png,0
./mnist_png/training/0/45669.png,0
./mnist_png/training/0/6607.png,0
./mnist_png/training/0/1168.png,0
./mnist_png/training/0/54764.png,0
./mnist_png/training/0/12057.png,0
./mnist_png/training/0/25823.png,0
./mnist_png/training/0/5468.png,0
./mnist_png/training/0/4776.png,0
./mnist_png/training/0/28888.png,0
./mnist_png/training/0/14817.png,0
./mnist_png/training/0/46837.png,0
./mnist_png/training/0/28122.png,0
./mnist_png/training/0/45494.png,0
./mnist_png/training/0/23739.png,0
./mnist_png/training/0/13822.png,0
./mnist_png/training/0/59095.png,0
./mnist_png/training/0/21890.png,0
./mnist_png/training/0/34523.png,0
./mnist_png/training/0/30751.png,0
./mnist_png/training/0/57912.png,0
./mnist_png/training/0/37980.png,0
./mnist_png/training/0/39775.png,0
./mnist_png/training/0/37758.png,0
./mnist_png/training/0/30037.png,0
./mnist_png/training/0/34251.png,0
./mnist_png/training/0/18750.png,0
./mnist_png/training/0/48167.png,0
./mnist_png/training/0/48601.png,0
./mnist_png/training/0/7055.png,0
./mnist_png/training/0/40249.png,0
./mnist_png/training/0/18022.png,0
./mnist_png/training/0/51422.png,0
./mnist_png/training/0/38494.png,0
./mnist_png/training/0/3541.png,0
./mnist_png/training/0/58360.png,0
./mnist_png/training/0/29599.png,0
./mnist_png/training/0/57053.png,0
./mnist_png/training/0/48173.png,0
./mnist_png/training/0/54214.png,0
./mnist_png/training/0/50072.png,0
./mnist_png/training/0/10456.png,0
./mnist_png/training/0/59730.png,0
./mnist_png/training/0/46604.png,0
./mnist_png/training/0/23088.png,0
./mnist_png/training/0/12533.png,0
./mnist_png/training/0/24081.png,0
./mnist_png/training/0/21066.png,0
./mnist_png/training/0/35775.png,0
./mnist_png/training/0/22209.png,0
./mnist_png/training/0/57682.png,0
./mnist_png/training/0/55095.png,0
./mnist_png/training/0/25214.png,0
./mnist_png/training/0/9865.png,0
./mnist_png/training/0/44826.png,0
./mnist_png/training/0/38523.png,0
./mnist_png/training/0/9695.png,0
./mnist_png/training/0/39615.png,0
./mnist_png/training/0/58599.png,0
./mnist_png/training/0/34457.png,0
./mnist_png/training/0/5905.png,0
./mnist_png/training/0/29374.png,0
./mnist_png/training/0/11833.png,0
./mnist_png/training/0/30625.png,0
./mnist_png/training/0/55917.png,0
./mnist_png/training/0/7874.png,0
./mnist_png/training/0/44629.png,0
./mnist_png/training/0/53355.png,0
./mnist_png/training/0/41989.png,0
./mnist_png/training/0/40329.png,0
./mnist_png/training/0/46980.png,0
./mnist_png/training/0/7135.png,0
./mnist_png/training/0/24877.png,0
./mnist_png/training/0/55056.png,0
./mnist_png/training/0/47452.png,0
./mnist_png/training/0/11172.png,0
./mnist_png/training/0/56239.png,0
./mnist_png/training/0/17503.png,0
./mnist_png/training/0/49331.png,0
./mnist_png/training/0/23856.png,0
./mnist_png/training/0/37189.png,0
./mnist_png/training/0/49443.png,0
./mnist_png/training/0/21933.png,0
./mnist_png/training/0/12321.png,0
./mnist_png/training/0/1578.png,0
./mnist_png/training/0/24693.png,0
./mnist_png/training/0/34480.png,0
./mnist_png/training/0/42270.png,0
./mnist_png/training/0/23842.png,0
./mnist_png/training/0/952.png,0
./mnist_png/training/0/37837.png,0
./mnist_png/training/0/3409.png,0
./mnist_png/training/0/2298.png,0
./mnist_png/training/0/57494.png,0
./mnist_png/training/0/49872.png,0
./mnist_png/training/0/23315.png,0
./mnist_png/training/0/43387.png,0
./mnist_png/training/0/5285.png,0
./mnist_png/training/0/51797.png,0
./mnist_png/training/0/8979.png,0
./mnist_png/training/0/577.png,0
./mnist_png/training/0/24308.png,0
./mnist_png/training/0/23301.png,0
./mnist_png/training/0/33112.png,0
./mnist_png/training/0/55297.png,0
./mnist_png/training/0/20608.png,0
./mnist_png/training/0/47693.png,0
./mnist_png/training/0/25980.png,0
./mnist_png/training/0/58943.png,0
./mnist_png/training/0/17932.png,0
./mnist_png/training/0/24320.png,0
./mnist_png/training/0/6968.png,0
./mnist_png/training/0/12686.png,0
./mnist_png/training/0/22023.png,0
./mnist_png/training/0/13215.png,0
./mnist_png/training/0/43422.png,0
./mnist_png/training/0/40895.png,0
./mnist_png/training/0/41553.png,0
./mnist_png/training/0/58002.png,0
./mnist_png/training/0/19738.png,0
./mnist_png/training/0/7451.png,0
./mnist_png/training/0/45721.png,0
./mnist_png/training/0/5246.png,0
